time,timestamp,container_sockets_webui,container_threads_webui,type,momentum,throttled%_webui,cpu_cfs_throttled_seconds_webui,cpu_system_webui,cpu_user_webui,cpu_usage_webui,memory_usage_webui,memory_working_webui,memory_max_webui,memory_rss_webui,container_sockets_auth,container_threads_auth,throttled%_auth,cpu_cfs_throttled_seconds_auth,cpu_system_auth,cpu_user_auth,cpu_usage_auth,memory_usage_auth,memory_working_auth,memory_max_auth,memory_rss_auth,container_sockets_image,container_threads_image,throttled%_image,cpu_cfs_throttled_seconds_image,cpu_system_image,cpu_user_image,cpu_usage_image,memory_usage_image,memory_working_image,memory_max_image,memory_rss_image,container_sockets_persistence,container_threads_persistence,throttled%_persistence,cpu_cfs_throttled_seconds_persistence,cpu_system_persistence,cpu_user_persistence,cpu_usage_persistence,memory_usage_persistence,memory_working_persistence,memory_max_persistence,memory_rss_persistence,container_sockets_recommender,container_threads_recommender,throttled%_recommender,cpu_cfs_throttled_seconds_recommender,cpu_system_recommender,cpu_user_recommender,cpu_usage_recommender,memory_usage_recommender,memory_working_recommender,memory_max_recommender,memory_rss_recommender,container_memory_failures_total_webui,container_memory_failures_total_persistence,container_memory_failures_total_auth,container_memory_failures_total_image,container_memory_failures_total_recommender
2022-03-11 17:16:59,1647019019,355.0,369.0,normal,attack,0.4311377245508982,10.90774698600012,0.1839215686274509,0.5525490196078399,0.7557456544313759,0.4009284973144531,0.39593505859375,0.4042803446451823,0.387189229329427,27.0,257.0,0.0212765957446808,0.1842238950000023,0.056578947368421,0.2710526315789476,0.3243418270394733,0.1760342915852864,0.1728452046712239,0.1761716206868489,0.1664301554361979,30.0,257.0,0.0661157024793388,0.674563911000007,0.078125,0.3791666666666711,0.4690731342708372,0.2107175191243489,0.2025349934895833,0.2125968933105468,0.1855176289876302,81.0,242.0,0.0284090909090909,0.5546448660000038,0.1276470588235295,0.429411764705883,0.5623033301176493,0.1477470397949218,0.1416206359863281,0.1481208801269531,0.1351763407389322,20.0,155.0,0.054054054054054,0.5395007600000099,0.0281385281385279,0.1883116883116893,0.2038606502164497,0.1174952189127604,0.1143480936686198,0.1191546122233073,0.1092465718587239,132.0,66.0,0.0,33.0,0.0
2022-03-11 17:17:16,1647019036,439.0,374.0,normal,attack,0.5,14.90964441899996,0.2011764705882351,0.5831372549019566,0.804385969529413,0.4009793599446614,0.3959859212239583,0.4042803446451823,0.387189229329427,50.0,259.0,0.0703125,0.9010102630000034,0.075961538461539,0.3461538461538428,0.4165319077884587,0.1760965983072916,0.1729075113932291,0.1761716206868489,0.1664301554361979,19.0,257.0,0.0549450549450549,0.4484341049999898,0.0937500000000005,0.4340277777777777,0.5320050875694449,0.2107264200846354,0.2025438944498697,0.2125968933105468,0.1855176289876302,73.0,242.0,0.0588235294117647,0.7974200849999988,0.1389473684210526,0.4463157894736851,0.6194454532105259,0.1477979024251302,0.1416714986165364,0.1481208801269531,0.1351763407389322,17.0,155.0,0.0287769784172661,0.1485752869999999,0.0442176870748298,0.1547619047619041,0.2048159062925183,0.117535909016927,0.1143887837727864,0.1191546122233073,0.1092465718587239,66.0,33.0,0.0,0.0,33.0
2022-03-11 17:17:33,1647019053,367.0,373.0,normal,attack,0.4770114942528735,14.29731849399991,0.1929411764705877,0.6023529411764755,0.7998937509803855,0.4009882609049479,0.3959948221842448,0.4042803446451823,0.3872311909993489,42.0,260.0,0.032258064516129,0.4124488949999971,0.064583333333333,0.3625000000000019,0.4363833827083377,0.176123301188151,0.1729342142740885,0.1761792500813802,0.1664721171061197,24.0,257.0,0.0925925925925925,1.3039763980000032,0.1039062499999998,0.4804687499999982,0.5723527843749965,0.2108103434244791,0.2026278177897135,0.2125968933105468,0.1856002807617187,100.0,242.0,0.0734463276836158,1.0544780379999992,0.1416666666666665,0.5005555555555551,0.6712752858333348,0.1478233337402343,0.1416969299316406,0.1481208801269531,0.1352183024088541,12.0,155.0,0.0178571428571428,0.0571292980000066,0.0346320346320346,0.1645021645021625,0.1996145703463218,0.1174914042154948,0.1143442789713541,0.1191546122233073,0.1092465718587239,66.0,0.0,33.0,330.0,0.0
2022-03-11 17:17:55,1647019075,379.0,370.0,normal,attack,0.3090909090909091,10.453736399000036,0.1718181818181823,0.5024242424242402,0.6942258436969717,0.4009908040364583,0.3959973653157552,0.4042803446451823,0.3872311909993489,42.0,260.0,0.032258064516129,0.4124488949999971,0.064583333333333,0.3625000000000019,0.4363833827083377,0.176123301188151,0.1729342142740885,0.1761792500813802,0.1664721171061197,24.0,257.0,0.0925925925925925,1.3039763980000032,0.1039062499999998,0.4804687499999982,0.5723527843749965,0.2108103434244791,0.2026278177897135,0.2125968933105468,0.1856002807617187,71.0,242.0,0.1165644171779141,2.0779748700000056,0.1225000000000005,0.4774999999999991,0.6094881428125021,0.1478907267252604,0.1417643229166666,0.1481208801269531,0.1352183024088541,12.0,155.0,0.0178571428571428,0.0571292980000066,0.0346320346320346,0.1645021645021625,0.1996145703463218,0.1174914042154948,0.1143442789713541,0.1191546122233073,0.1092465718587239,33.0,66.0,0.0,0.0,0.0
2022-03-11 17:18:12,1647019092,342.0,364.0,normal,attack,0.2093023255813953,4.333238574999996,0.1658823529411771,0.4870588235294146,0.6621989220392178,0.4008089701334635,0.3958155314127604,0.4042803446451823,0.3872311909993489,22.0,260.0,0.0390070921985815,1.1484873929999964,0.0624999999999999,0.2986607142857141,0.3591945707142839,0.1761525472005208,0.1729634602864583,0.1761919657389322,0.1664721171061197,16.0,257.0,0.037037037037037,0.2508121870000082,0.0852272727272727,0.354545454545455,0.4618200972727299,0.2108027140299479,0.2026201883951822,0.2125968933105468,0.1856422424316406,66.0,242.0,0.0348837209302325,0.1957169579999913,0.1199999999999995,0.4088235294117673,0.5658886666470634,0.1479008992513021,0.1417744954427083,0.1481208801269531,0.1352183024088541,13.0,155.0,0.0076530612244897,0.1784880900000018,0.0249999999999999,0.1351190476190482,0.16814266047619,0.1175066630045573,0.1143595377604166,0.1191546122233073,0.1092465718587239,33.0,0.0,33.0,0.0,33.0
2022-03-11 17:18:24,1647019104,336.0,358.0,normal,attack,0.3247863247863248,5.842944695999904,0.1661111111111116,0.5055555555555505,0.6873688223888874,0.4005546569824219,0.3955612182617187,0.4042803446451823,0.3871332804361979,22.0,260.0,0.0,0.681672017000011,0.0680555555555553,0.3291666666666673,0.4002330982638903,0.1761881510416666,0.1729990641276041,0.1761995951334635,0.1664721171061197,16.0,257.0,0.037037037037037,0.2508121870000082,0.0852272727272727,0.354545454545455,0.4618200972727299,0.2108027140299479,0.2026201883951822,0.2125968933105468,0.1856422424316406,66.0,242.0,0.0348837209302325,0.1957169579999913,0.1199999999999995,0.4088235294117673,0.5658886666470634,0.1479008992513021,0.1417744954427083,0.1481208801269531,0.1352183024088541,13.0,155.0,0.0076530612244897,0.1784880900000018,0.0249999999999999,0.1351190476190482,0.16814266047619,0.1175066630045573,0.1143595377604166,0.1191546122233073,0.1092465718587239,33.0,0.0,0.0,0.0,33.0
2022-03-11 17:18:40,1647019120,389.0,354.0,normal,attack,0.4037267080745341,10.035730023000042,0.1779166666666659,0.545833333333339,0.7413776857916616,0.4004631042480469,0.3954696655273437,0.4042803446451823,0.3870353698730469,58.0,260.0,0.1205673758865248,0.7608605239999946,0.0616071428571432,0.3098214285714309,0.3865439333035729,0.1761525472005208,0.1729634602864583,0.1762326558430989,0.1664721171061197,15.0,257.0,0.0519480519480519,0.2604760529999907,0.0828125000000001,0.3656249999999961,0.4646626463281222,0.2107950846354166,0.202612559000651,0.2125968933105468,0.1856422424316406,69.0,242.0,0.050314465408805,0.5158452699999998,0.1300000000000007,0.4437500000000014,0.5893529461874962,0.1479606628417968,0.1418342590332031,0.1481208801269531,0.1353022257486979,12.0,155.0,0.0769230769230769,0.2416683720000207,0.0238095238095236,0.1666666666666627,0.1891604008658039,0.1175333658854166,0.114386240641276,0.1191546122233073,0.1092885335286458,99.0,33.0,33.0,0.0,33.0
2022-03-11 17:18:51,1647019131,476.0,359.0,normal,attack,0.6761904761904762,13.040694941000083,0.2193939393939396,0.6078787878787862,0.8434982116363741,0.4005482991536458,0.3955548604329427,0.4042803446451823,0.3870353698730469,64.0,260.0,0.0393700787401574,0.6362683300000072,0.0740384615384611,0.3240384615384565,0.4151918518269216,0.1761550903320312,0.1729660034179687,0.1762326558430989,0.1664721171061197,41.0,257.0,0.0880829015544041,1.5567580940000028,0.0960526315789469,0.4296052631578967,0.5469454646710515,0.2107950846354166,0.202612559000651,0.2125968933105468,0.1856422424316406,71.0,242.0,0.0431654676258992,0.690008375000005,0.1328571428571418,0.4635714285714292,0.6048206844999982,0.1479644775390625,0.1418380737304687,0.1481208801269531,0.1353022257486979,12.0,155.0,0.0380952380952381,0.1830618489999835,0.0238095238095241,0.2071428571428582,0.2362718702380968,0.1175219217936198,0.1143747965494791,0.1191546122233073,0.1092885335286458,33.0,33.0,0.0,66.0,33.0
2022-03-11 17:19:02,1647019142,488.0,367.0,normal,attack,0.5045871559633027,10.492590785999935,0.1890909090909094,0.5969696969696915,0.8005560629090916,0.4006525675455729,0.3956591288248698,0.4042803446451823,0.3870353698730469,64.0,260.0,0.0393700787401574,0.6362683300000072,0.0740384615384611,0.3240384615384565,0.4151918518269216,0.1761550903320312,0.1729660034179687,0.1762326558430989,0.1664721171061197,41.0,257.0,0.0880829015544041,1.5567580940000028,0.0960526315789469,0.4296052631578967,0.5469454646710515,0.2107950846354166,0.202612559000651,0.2125968933105468,0.1856422424316406,97.0,242.0,0.1337579617834395,1.4564995650000014,0.1556250000000005,0.5174999999999983,0.6845722458125039,0.1480280558268229,0.1419016520182291,0.148291269938151,0.1353543599446614,12.0,155.0,0.0380952380952381,0.1830618489999835,0.0238095238095241,0.2071428571428582,0.2362718702380968,0.1175219217936198,0.1143747965494791,0.1191546122233073,0.1092885335286458,33.0,363.0,0.0,0.0,0.0
2022-03-11 17:19:12,1647019152,461.0,374.0,normal,attack,0.6981132075471698,13.542790236999965,0.225333333333333,0.6653333333333346,0.9202786250666576,0.4006589253743489,0.3956654866536458,0.4042803446451823,0.3870353698730469,49.0,259.0,0.0376344086021505,0.2601032029999999,0.0736842105263156,0.3453947368421052,0.4317234973026311,0.1761283874511718,0.1729393005371093,0.1762364705403646,0.1664721171061197,53.0,257.0,0.0974358974358974,1.5886796849999882,0.113157894736842,0.4769736842105263,0.5896609843421099,0.2108078002929687,0.2026252746582031,0.2125968933105468,0.1856422424316406,111.0,242.0,0.1694915254237288,2.139740641000003,0.1616666666666665,0.5524999999999997,0.7322971770833343,0.1480420430501302,0.1419156392415364,0.148291269938151,0.1353963216145833,15.0,155.0,0.0285714285714285,0.1157359480000081,0.0317460317460315,0.1626984126984151,0.2076242518518512,0.1175270080566406,0.1143798828125,0.1191546122233073,0.1092885335286458,33.0,0.0,0.0,0.0,0.0
2022-03-11 17:19:26,1647019166,461.0,380.0,normal,attack,0.5263157894736842,0.0,0.1757142857142856,0.5652380952381009,0.756300918333333,0.400769551595052,0.3957761128743489,0.4042803446451823,0.3870353698730469,49.0,257.0,0.053030303030303,0.0,0.070192307692308,0.3480769230769235,0.4350507207692325,0.1760800679524739,0.1728909810384114,0.1762364705403646,0.1664721171061197,39.0,257.0,0.12,1.6012768540000195,0.1009615384615395,0.4471153846153823,0.5590564126922988,0.2108090718587239,0.2026265462239583,0.2125968933105468,0.1856422424316406,111.0,242.0,0.0886075949367088,0.0,0.1468749999999996,0.5243749999999991,0.6802475534999957,0.1480420430501302,0.1419156392415364,0.148291269938151,0.1353963216145833,15.0,155.0,0.0201005025125628,0.0,0.0413533834586468,0.1666666666666647,0.2128013072681698,0.1175193786621093,0.1143722534179687,0.1191546122233073,0.1092885335286458,132.0,0.0,33.0,0.0,33.0
2022-03-11 17:19:36,1647019176,364.0,380.0,normal,attack,0.2897196261682243,16.63022439500014,0.172666666666665,0.5526666666666643,0.7479998236666688,0.400800069173177,0.3958066304524739,0.4042803446451823,0.3870773315429687,49.0,257.0,0.053030303030303,0.0,0.070192307692308,0.3480769230769235,0.4350507207692325,0.1760800679524739,0.1728909810384114,0.1762364705403646,0.1664721171061197,29.0,257.0,0.1239669421487603,2.3025072599999987,0.1020833333333322,0.4770833333333376,0.5985499628125032,0.2108230590820312,0.2026405334472656,0.2125968933105468,0.1856422424316406,111.0,242.0,0.0886075949367088,0.0,0.1468749999999996,0.5243749999999991,0.6802475534999957,0.1480420430501302,0.1419156392415364,0.148291269938151,0.1353963216145833,15.0,155.0,0.0201005025125628,0.0,0.0413533834586468,0.1666666666666647,0.2128013072681698,0.1175193786621093,0.1143722534179687,0.1191546122233073,0.1092885335286458,33.0,0.0,33.0,0.0,33.0
2022-03-11 17:20:10,1647019210,370.0,383.0,normal,attack,0.4105571847507331,23.843000803999985,0.1692156862745097,0.4542156862745091,0.7365746510392152,0.400800069173177,0.3960202534993489,0.4042803446451823,0.3873710632324219,49.0,257.0,0.053030303030303,0.0,0.070192307692308,0.3480769230769235,0.4350507207692325,0.1760800679524739,0.1728909810384114,0.1762364705403646,0.1664721171061197,29.0,257.0,0.1239669421487603,2.3025072599999987,0.1020833333333322,0.4770833333333376,0.5985499628125032,0.2108230590820312,0.2026405334472656,0.2125968933105468,0.1856422424316406,111.0,242.0,0.0886075949367088,0.0,0.1468749999999996,0.5243749999999991,0.6802475534999957,0.1480420430501302,0.1419156392415364,0.148291269938151,0.1353963216145833,15.0,155.0,0.0201005025125628,0.0,0.0413533834586468,0.1666666666666647,0.2128013072681698,0.1175193786621093,0.1143722534179687,0.1191546122233073,0.1092885335286458,0.0,0.0,33.0,33.0,0.0
2022-03-11 17:20:30,1647019230,419.0,376.0,normal,attack,0.0,23.5425337019999,0.1608333333333339,0.7721666666666654,0.6555136575666666,0.4008763631184895,0.3958829243977864,0.4042803446451823,0.3873202006022135,49.0,257.0,0.053030303030303,0.0,0.070192307692308,0.3480769230769235,0.4350507207692325,0.1760800679524739,0.1728909810384114,0.1762364705403646,0.1664721171061197,28.0,257.0,0.0384615384615384,1.0136339629999895,0.0948529411764705,0.3163602941176466,0.5053220298161755,0.2108230590820312,0.2026799519856771,0.2125968933105468,0.1856842041015625,75.0,242.0,0.0566666666666666,1.2838564959999983,0.1306666666666672,0.2139999999999986,0.5905535603666635,0.1480623881022135,0.1419550577799479,0.148291269938151,0.1354382832845052,15.0,155.0,0.019650655021834,0.3033552020000059,0.0222567287784678,0.1050724637681159,0.129883803002071,0.1175193786621093,0.1143722534179687,0.1191546122233073,0.1092847188313802,33.0,0.0,0.0,0.0,0.0
2022-03-11 17:20:42,1647019242,394.0,376.0,normal,attack,1.5982905982905984,10.48352616300008,0.2680555555555565,0.5833333333333334,1.092522762611111,0.4009361267089844,0.3959426879882812,0.4042803446451823,0.3873202006022135,42.0,259.0,0.0,0.933810176999998,0.0736111111111112,0.5156250000000008,0.4581125751388902,0.176245371500651,0.1730562845865885,0.176245371500651,0.1665560404459635,30.0,257.0,0.1636363636363636,0.3350078530000075,0.124431818181818,0.4534090909090919,0.7024560677272779,0.2108968098958333,0.2027142842610677,0.2125968933105468,0.1856842041015625,84.0,242.0,0.0909090909090909,1.2493442939999966,0.173999999999999,1.0133333333333363,0.7383017488666686,0.1481056213378906,0.1419792175292968,0.148291269938151,0.1354382832845052,12.0,155.0,0.0,0.2305815699999982,0.0531135531135532,0.3461538461538436,0.3064271695054936,0.1175282796223958,0.1143811543782552,0.1191546122233073,0.1092847188313802,33.0,33.0,66.0,0.0,33.0
2022-03-11 17:21:02,1647019262,394.0,380.0,normal,attack,0.6633165829145728,0.0,0.1584999999999998,0.6029999999999972,0.8370393639333314,0.401044209798177,0.3960507710774739,0.4042803446451823,0.3873202006022135,71.0,261.0,0.0642201834862385,0.0,0.0937499999999999,0.3579545454545493,0.4362565242045428,0.1762797037760416,0.1730906168619791,0.1763242085774739,0.1665560404459635,30.0,257.0,0.0762711864406779,0.0,0.1104166666666669,0.4885416666666664,0.5787670007291604,0.2109387715657552,0.2027562459309896,0.2125968933105468,0.1856842041015625,84.0,242.0,0.0640569395017793,0.0,0.0944827586206899,0.4927586206896539,0.6522702464482775,0.1481475830078125,0.1420211791992187,0.148291269938151,0.1354382832845052,14.0,155.0,0.0416666666666666,0.0,0.0246031746031745,0.1761904761904783,0.2275355619047608,0.1175333658854166,0.114386240641276,0.1191546122233073,0.1092847188313802,66.0,0.0,0.0,0.0,33.0
2022-03-11 17:21:15,1647019275,350.0,380.0,normal,attack,0.3384615384615385,29.84388293999996,0.2438461538461536,0.5348717948717981,0.7280275937948715,0.4010175069173177,0.3960240681966145,0.4042803446451823,0.3873621622721354,71.0,261.0,0.0642201834862385,0.0,0.0937499999999999,0.3579545454545493,0.4362565242045428,0.1762797037760416,0.1730906168619791,0.1763242085774739,0.1665560404459635,19.0,257.0,0.0818713450292397,0.0,0.0779411764705884,0.5294117647058836,0.5202300416911748,0.2109298706054687,0.2027473449707031,0.2125968933105468,0.1857261657714843,59.0,242.0,0.0403225806451612,0.0,0.228333333333334,0.5379166666666654,0.6186517394166628,0.1481475830078125,0.1420211791992187,0.148291269938151,0.1354382832845052,14.0,155.0,0.0,0.0,0.0369047619047617,0.2357142857142845,0.1809895988095279,0.117529551188151,0.1143824259440104,0.1191546122233073,0.1092847188313802,66.0,0.0,0.0,33.0,0.0
2022-03-11 17:21:43,1647019303,402.0,378.0,normal,attack,0.3578947368421052,17.745989350999935,0.1807142857142851,0.3230952380952366,0.7350430231666678,0.4010035196940104,0.3960100809733073,0.4042803446451823,0.3873621622721354,71.0,261.0,0.0642201834862385,0.0,0.0937499999999999,0.3579545454545493,0.4362565242045428,0.1762797037760416,0.1730906168619791,0.1763242085774739,0.1665560404459635,18.0,257.0,0.044776119402985,2.958789887999984,0.0951923076923072,0.346153846153847,0.5143105795192326,0.2109247843424479,0.2027422587076822,0.2125968933105468,0.1857261657714843,71.0,242.0,0.0551470588235294,3.5035675200000043,0.1270370370370362,0.2390740740740735,0.5951937411111127,0.1481641133626302,0.1420122782389322,0.148291269938151,0.1354382832845052,14.0,155.0,0.0,0.0,0.0369047619047617,0.2357142857142845,0.1809895988095279,0.117529551188151,0.1143824259440104,0.1191546122233073,0.1092847188313802,0.0,0.0,0.0,33.0,0.0
2022-03-11 17:22:19,1647019339,550.0,376.0,normal,attack,0.4155124653739612,25.889207939000016,0.1811111111111116,0.7151851851851875,0.746949901388891,0.4008522033691406,0.3958587646484375,0.4042803446451823,0.3872235616048177,54.0,258.0,0.0606060606060606,1.4369097339999968,0.0675000000000001,0.3081250000000003,0.3997206899583337,0.1762224833170572,0.1730333964029947,0.1763331095377604,0.1665980021158854,20.0,257.0,0.0720338983050847,1.6524488919999951,0.094791666666667,0.3539062499999993,0.4357060734635413,0.2109311421712239,0.2027486165364583,0.2125968933105468,0.1857681274414062,101.0,242.0,0.0621761658031088,0.6705224099999896,0.1354999999999989,0.4605000000000018,0.6093321703000015,0.1481806437174479,0.1420542399088541,0.148291269938151,0.1354382832845052,16.0,155.0,0.0125786163522012,0.2810185710000041,0.0412698412698415,0.1603174603174589,0.2053298938095225,0.1175460815429687,0.1143989562988281,0.1191546122233073,0.1092847188313802,66.0,0.0,33.0,0.0,66.0
2022-03-11 17:22:38,1647019358,471.0,382.0,normal,attack,0.0,21.95998942400001,0.1943859649122794,0.6021052631578897,0.8224138559649123,0.4008280436197917,0.3958346048990885,0.4042803446451823,0.3872235616048177,68.0,258.0,0.0,0.0,0.0683333333333339,0.3166666666666676,0.3901806217083318,0.1762224833170572,0.1730333964029947,0.1763331095377604,0.1665980021158854,34.0,257.0,0.0,0.0,0.0974999999999989,0.4416666666666676,0.5385019159166688,0.2109311421712239,0.2027486165364583,0.2125968933105468,0.1857681274414062,128.0,242.0,0.0,2.542289058999998,0.1527272727272733,0.4690909090909061,0.6194735469090967,0.1481870015462239,0.1420605977376302,0.1488176981608072,0.1354382832845052,14.0,155.0,0.0,0.0,0.041125541125541,0.1634199134199155,0.2059306291125532,0.1176045735677083,0.1144574483235677,0.1191546122233073,0.1092847188313802,99.0,0.0,0.0,0.0,0.0
2022-03-11 17:22:55,1647019375,359.0,384.0,normal,attack,1.0843373493975903,9.9358634350001,0.1650980392156877,0.5007843137254984,0.689348357529409,0.4008890787760417,0.3958956400553385,0.4042803446451823,0.3872655232747395,68.0,260.0,0.0,0.7879013169999922,0.0519230769230768,0.3653846153846164,0.4502084096634599,0.1762835184733072,0.1730944315592447,0.1763331095377604,0.1665980021158854,29.0,257.0,0.1379310344827586,1.2477162799999917,0.0928571428571434,0.4732142857142867,0.5769663384821452,0.2109514872233072,0.2027689615885416,0.2125968933105468,0.1857681274414062,91.0,242.0,0.2571428571428571,1.0893291820000002,0.1407142857142856,0.4600000000000039,0.6225483362142816,0.1482365926106771,0.1421101888020833,0.1488176981608072,0.1354891459147135,14.0,155.0,0.1403508771929824,0.8423932500000149,0.0297619047619051,0.1498015873015892,0.1887697433531738,0.1175893147786458,0.1144421895345052,0.1191546122233073,0.109326680501302,66.0,33.0,33.0,66.0,33.0
2022-03-11 17:23:13,1647019393,399.0,384.0,normal,attack,0.3798882681564245,9.801686881000023,0.169259259259259,0.5025925925925903,0.6870972884074086,0.4008890787760417,0.3958956400553385,0.4042803446451823,0.3872655232747395,68.0,260.0,0.0,0.7879013169999922,0.0519230769230768,0.3653846153846164,0.4502084096634599,0.1762835184733072,0.1730944315592447,0.1763331095377604,0.1665980021158854,20.0,257.0,0.0252525252525252,0.4827314720000117,0.0881249999999997,0.3837499999999956,0.4704370821874946,0.2110112508138021,0.2028287251790364,0.2125968933105468,0.1857681274414062,88.0,242.0,0.0,0.1712724330000128,0.1186666666666667,0.4293333333333369,0.5714651475999972,0.1482187906901041,0.1420923868815104,0.1488176981608072,0.1354891459147135,15.0,155.0,0.0459183673469387,0.5482486699999924,0.0300751879699246,0.1729323308270671,0.2046079542606514,0.1176172892252604,0.1144701639811198,0.1191546122233073,0.109326680501302,33.0,66.0,0.0,99.0,33.0
2022-03-11 17:23:29,1647019409,389.0,371.0,normal,attack,0.4879518072289157,12.70808957600002,0.1841666666666673,0.55583333333333,0.7596981804583341,0.4006741841634114,0.3956807454427083,0.4042803446451823,0.3872121175130208,45.0,261.0,0.0890052356020942,1.9798737750000013,0.0605263157894737,0.3361842105263166,0.407300504736842,0.1762962341308593,0.1731719970703125,0.176458994547526,0.1666399637858072,20.0,257.0,0.0252525252525252,0.4827314720000117,0.0881249999999997,0.3837499999999956,0.4704370821874946,0.2110112508138021,0.2028287251790364,0.2125968933105468,0.1857681274414062,85.0,242.0,0.0434782608695652,0.1050509269999935,0.1216666666666649,0.409166666666664,0.5413934937500073,0.1482187906901041,0.1421140034993489,0.1488176981608072,0.1354891459147135,13.0,155.0,0.0319148936170212,0.277071353999986,0.0288220551378446,0.1503759398496226,0.183911907894738,0.1176287333170573,0.1144816080729166,0.1191546122233073,0.1093686421712239,0.0,0.0,66.0,0.0,33.0
2022-03-11 17:23:41,1647019421,381.0,364.0,normal,attack,0.2622950819672131,4.623228333999805,0.1677777777777767,0.5394444444444465,0.6691168340000028,0.4004325866699219,0.3954391479492187,0.4042803446451823,0.3872121175130208,31.0,261.0,0.0355329949238578,0.8618319100000065,0.0593749999999992,0.2987500000000018,0.362811008125,0.1763559977213541,0.1731669108072916,0.176458994547526,0.1666399637858072,22.0,257.0,0.025531914893617,0.3546603860000061,0.086413043478261,0.4092391304347873,0.4998939180978267,0.2110226949055989,0.2028401692708333,0.2125968933105468,0.1858100891113281,72.0,242.0,0.0714285714285714,0.6649483380000021,0.1350000000000003,0.4572222222222232,0.6112108231666613,0.1481882731119791,0.1420618693033854,0.1488176981608072,0.1354891459147135,13.0,155.0,0.0066666666666666,0.0537359220000155,0.0253968253968254,0.1674603174603185,0.1707761957142869,0.1176198323567708,0.1144727071126302,0.1191546122233073,0.1093686421712239,33.0,33.0,33.0,0.0,33.0
2022-03-11 17:23:53,1647019433,388.0,364.0,normal,attack,0.0,0.0,0.2038888888888897,0.5394444444444465,0.8102960061666585,0.4004096984863281,0.395416259765625,0.4042803446451823,0.3870798746744792,48.0,261.0,0.0462962962962962,0.6440517860000057,0.061363636363637,0.2988636363636358,0.3846517345454585,0.1763648986816406,0.1731758117675781,0.176458994547526,0.1666399637858072,27.0,257.0,0.0703125,0.529940358999994,0.0942307692307696,0.4028846153846151,0.49995742144231,0.2110226949055989,0.2028401692708333,0.2125968933105468,0.1858100891113281,72.0,242.0,0.0714285714285714,0.6649483380000021,0.1350000000000003,0.4572222222222232,0.6112108231666613,0.1481882731119791,0.1420618693033854,0.1488176981608072,0.1354891459147135,13.0,155.0,0.0066666666666666,0.0537359220000155,0.0253968253968254,0.1674603174603185,0.1707761957142869,0.1176198323567708,0.1144727071126302,0.1191546122233073,0.1093686421712239,0.0,0.0,66.0,0.0,33.0
2022-03-11 17:24:10,1647019450,383.0,397.0,normal,attack,1.0773809523809523,32.42448602400009,0.1976470588235279,0.6074509803921572,0.818757429254906,0.4007123311360677,0.3957188924153645,0.4042803446451823,0.3870798746744792,47.0,259.0,0.0,0.0,0.0767857142857142,0.374999999999999,0.4568661882142827,0.1763140360514322,0.1731249491373697,0.176458994547526,0.1666399637858072,24.0,257.0,0.0,0.0,0.0947916666666663,0.436458333333333,0.5538208017708376,0.2110341389973958,0.2028516133626302,0.2125968933105468,0.1858100891113281,88.0,242.0,0.0,0.0,0.15,0.4704999999999984,0.6305795358500006,0.1481742858886718,0.1420478820800781,0.1488176981608072,0.1354891459147135,14.0,155.0,0.0761904761904762,0.4829842590000055,0.0367965367965364,0.1883116883116893,0.2162210051948033,0.1176172892252604,0.1144701639811198,0.1191546122233073,0.1093686421712239,132.0,33.0,33.0,0.0,0.0
2022-03-11 17:24:24,1647019464,390.0,416.0,normal,attack,0.6950354609929078,19.76291240699993,0.2033333333333351,0.6342857142857112,0.8709246486190468,0.401135762532552,0.3961423238118489,0.4042803446451823,0.3872896830240885,47.0,259.0,0.0,0.0,0.0767857142857142,0.374999999999999,0.4568661882142827,0.1763140360514322,0.1731249491373697,0.176458994547526,0.1666399637858072,64.0,257.0,0.1302083333333333,1.8543966430000007,0.1143749999999999,0.4581249999999954,0.579208156187498,0.2110773722330729,0.2028948465983072,0.2125968933105468,0.1858100891113281,88.0,242.0,0.0,0.0,0.15,0.4704999999999984,0.6305795358500006,0.1481742858886718,0.1420478820800781,0.1488176981608072,0.1354891459147135,11.0,155.0,0.0133333333333333,0.1423905730000001,0.0412698412698415,0.1555555555555539,0.2088485436507971,0.1176096598307291,0.1144625345865885,0.1191546122233073,0.1093686421712239,198.0,0.0,0.0,0.0,0.0
2022-03-11 17:24:54,1647019494,339.0,416.0,normal,attack,0.3202614379084967,17.13701134500002,0.1737777777777776,0.2911111111111141,0.721762868533334,0.4012489318847656,0.3962554931640625,0.4042803446451823,0.3873316446940104,39.0,260.0,0.0116959064327485,0.105406421000012,0.0691176470588233,0.3139705882352928,0.3890300305147069,0.1763343811035156,0.1731452941894531,0.176458994547526,0.1666399637858072,22.0,257.0,0.125,0.9590636110000048,0.0868421052631583,0.4151315789473648,0.5095426963815816,0.2110379536946614,0.2028554280598958,0.2125968933105468,0.1858100891113281,55.0,242.0,0.0267857142857142,0.1721559940000077,0.1172727272727265,0.4145454545454599,0.5498278246363643,0.148230234781901,0.1421038309733072,0.1488176981608072,0.1355311075846354,12.0,155.0,0.037037037037037,0.4528605129999903,0.0317460317460316,0.0855379188712521,0.1971169585537917,0.1176134745279948,0.1144663492838541,0.1191546122233073,0.1094144185384114,99.0,0.0,0.0,0.0,363.0
